"2016-06-08 07:34:22","ATCS_DIY : 7.27 wib simpang janti ke barat lalu lintas ramai lancar … https://t.co/QCF5Tk1iKg) https://t.co/5cxgJ5xuMf","retweet"
"2016-06-08 07:34:25","ATCS_DIY : 7.28 wib simpang ketandan lalu lintas terpantau ramai lancar … https://t.co/QOpqG995I0) https://t.co/BK39bHysdQ","retweet"
"2016-06-08 07:34:29","ATCS_DIY : 7.28 wib simpang maguwo lalu lintas terpantau ramai lancar … https://t.co/eqyxK6ZOGi) https://t.co/TGpBuLtW6a","retweet"
"2016-06-08 07:34:33","ATCS_DIY : 7.29 wib simpang prambanan terpantau lancar https://t.co/4ybVLgand8 (via Twitt… https://t.co/dj0uesBJUt) https://t.co/aQ6aDDYXJf","retweet"
"2016-06-08 07:34:36","ATCS_DIY : 7.29 wib simpang UIN ke barat lalu lintas ramai lancar https://t.co/ixhDUu1qDE… https://t.co/M1GESHFe5Y) https://t.co/jcvKIvgqBp","retweet"
"2016-06-08 07:39:16","07.25 wib simpang badran lalu lintas ramai lancar via @ATCS_DIY https://t.co/I6D8AsTLhp","retweet"
"2016-06-08 07:40:00","RT @JogjaMedia: 07.25 wib simpang badran lalu lintas ramai lancar via @ATCS_DIY https://t.co/I6D8AsTLhp","retweet"
"2016-06-08 07:40:02","07.26 wib simpang bandara dari timur lalu lintas ramai lancar https://t.co/GXLh2U42GL via @ATCS_DIY","new"
"2016-06-08 07:40:12","RT @JogjaMedia: 07.26 wib simpang bandara dari timur lalu lintas ramai lancar https://t.co/GXLh2U42GL via @ATCS_DIY","retweet"
"2016-06-08 07:53:52","RT @JogjaMedia: 07.25 wib simpang badran lalu lintas ramai lancar via @ATCS_DIY https://t.co/I6D8AsTLhp","retweet"
"2016-06-08 08:48:44","RT @JogjaMedia: 06.38 wib simpang bantulan dan demak ijo (jl godean) lalu lintas masih terpantau lancar via @ATCS_DIY https://t.co/hJVEKIh3…","retweet"
"2016-06-08 10:14:42","Terminal Yogyakarta ( Yogyakarta ) LAST UPDATE : 08 Jun 16 10:08:39 WIB       ARUS : Lancar CUACA : Cerah #RTTMC2016 https://t.co/2mz2CTCTs0","new"
"2016-06-08 10:17:47","RT @rttmchubdat: Terminal Yogyakarta ( Yogyakarta ) LAST UPDATE : 08 Jun 16 10:08:39 WIB       ARUS : Lancar CUACA : Cerah #RTTMC2016 https…","retweet"
"2016-06-08 10:35:41","10.34 WIB Arus lalu lintas bawen arah menuju jogja maupun salatiga terpantau lancar https://t.co/xE1mskdYSE","new"
"2016-06-08 10:36:25","RTMCPoldaJateng : 10.34 WIB Arus lalu lintas bawen arah menuju jogja maupun salatiga terpa… https://t.co/Su693UJyAq) https://t.co/OY6muoMsDZ","retweet"
"2016-06-08 10:37:03","RT @RTMCPoldaJateng: 10.34 WIB Arus lalu lintas bawen arah menuju jogja maupun salatiga terpantau lancar https://t.co/xE1mskdYSE","retweet"
"2016-06-08 10:38:45","#CelotehJogja 10.34 WIB Arus lalu lintas bawen arah menuju jogja maupun salatiga terpantau lancar https://t.co/KIGu6u7Gt7","retweet"
"2016-06-08 10:44:26","10.34 WIB Arus lalu lintas bawen arah menuju jogja maupun salatiga terpantau lancar https://t.co/sxxkEHkUw0 via RTMCPoldaJateng","retweet"
"2016-06-08 10:44:47","RTMCPoldaJateng : 10.34 WIB Arus lalu lintas bawen arah menuju jogja maupun salatiga terpa… https://t.co/Su693UJyAq) https://t.co/883q5rsizm","retweet"
"2016-06-08 10:48:57","#CelotehSMG 10.34 WIB Arus lalu lintas bawen arah menuju jogja maupun salatiga terpantau lancar https://t.co/XuR65gzDwN","retweet"
"2016-06-08 10:49:29","lewatmane : RTMCPoldaJateng : 10.34 WIB Arus lalu lintas bawen arah menuju jogja maupun sa… https://t.co/hbREfHbCmu) https://t.co/0PrnC5Wqgb","retweet"
"2016-06-08 10:49:58","lewatmane : RTMCPoldaJateng : 10.34 WIB Arus lalu lintas bawen arah menuju jogja maupun sa… https://t.co/garQcHJDfF) https://t.co/SPWk4xZHAK","retweet"
"2016-06-08 10:50:08","RTMCPoldaJateng : 10.34 WIB Arus lalu lintas bawen arah menuju jogja maupun salatiga terpa… https://t.co/Hq7wMq3uUR) https://t.co/hsvmIqTTqe","retweet"
"2016-06-08 12:54:38","12.54 wib sekitar janti lalu lintas lancar https://t.co/dSqwKRZKb0","new"
"2016-06-08 12:55:07","12.54 wib simpang ketandan lalu lintas lancar https://t.co/tgtxLup8R9","new"
"2016-06-08 12:55:37","12.55 wib jalan malioboro lalu lintas lancar https://t.co/yUdyF9lckH","new"
"2016-06-08 12:56:05","12.55 wib simpang prambanan lalu lintas lancar https://t.co/tuyDP2omzR","new"
"2016-06-08 12:57:01","RT @ATCS_DIY: 12.55 wib simpang prambanan lalu lintas lancar https://t.co/tuyDP2omzR","retweet"
"2016-06-08 13:00:06","ATCS_DIY : 12.54 wib sekitar janti lalu lintas lancar https://t.co/7vQhsgsrQr (via Twitter https://t.co/ofdDy8I22f) https://t.co/e0vY6rJJsL","retweet"
"2016-06-08 13:00:09","ATCS_DIY : 12.54 wib simpang ketandan lalu lintas lancar https://t.co/Wi8puUc3Q0 (via Twi… https://t.co/Ivx9R64eL1) https://t.co/LH9BRNIlse","retweet"
"2016-06-08 13:00:12","ATCS_DIY : 12.55 wib jalan malioboro lalu lintas lancar https://t.co/dZYU7GKpTB (via Twit… https://t.co/azuptOcM3M) https://t.co/QvX9xV2qMA","retweet"
"2016-06-08 13:00:15","ATCS_DIY : 12.55 wib simpang prambanan lalu lintas lancar https://t.co/B1hsWRFn0g (via Tw… https://t.co/0gzvhachKP) https://t.co/9g31CHapiP","retweet"
"2016-06-08 13:02:47","RT @ATCS_DIY: 12.54 wib sekitar janti lalu lintas lancar https://t.co/dSqwKRZKb0","retweet"
"2016-06-08 13:03:09","RT @ATCS_DIY: 12.54 wib simpang ketandan lalu lintas lancar https://t.co/tgtxLup8R9","retweet"
"2016-06-08 13:03:25","RT @ATCS_DIY: 12.55 wib jalan malioboro lalu lintas lancar https://t.co/yUdyF9lckH","retweet"
"2016-06-08 13:03:32","RT @ATCS_DIY: 12.55 wib simpang prambanan lalu lintas lancar https://t.co/tuyDP2omzR","retweet"
"2016-06-08 14:22:16","14.22 wib lalu lintas di sekiatr simpang bandara terpantau lancar https://t.co/gmYcp5eXfv","new"
"2016-06-08 14:22:47","RT @ATCS_DIY: 14.22 wib lalu lintas di sekiatr simpang bandara terpantau lancar https://t.co/gmYcp5eXfv","retweet"
"2016-06-08 14:23:39","14.23 wib lalu lintas di sekitar simpang janti terpantau ramai lancar https://t.co/e6sxdA2p5l","new"
"2016-06-08 14:24:33","RT @ATCS_DIY: 14.23 wib lalu lintas di sekitar simpang janti terpantau ramai lancar https://t.co/e6sxdA2p5l","retweet"
"2016-06-08 14:27:24","14:23 wib @ATCS_DIY: lalu lintas di sekitar simpang janti terpantau ramai lancar https://t.co/3WGClpET4s","retweet"
"2016-06-08 14:38:52","14.38 wib lalu lintas di simpang prambanan lancar https://t.co/YKdMysCqMG","new"
"2016-06-08 14:38:56","RT @ATCS_DIY: 14.38 wib lalu lintas di simpang prambanan lancar https://t.co/YKdMysCqMG","retweet"
"2016-06-08 17:00:43","17.00 Simpang 4 Toserba Jogja Indramayu terpantau ramai lancar. #RTMCjabar https://t.co/elBDWGjhUX","new"
"2016-06-08 17:01:52","17.00 Simpang 4 Toserba Jogja Indramayu terpantau ramai lancar. #RTMCjabar https://t.co/rBU7Mxfy7G","retweet"
"2016-06-08 17:01:54","17.00 Simpang 4 Toserba Jogja Indramayu terpantau ramai lancar. #RTMCjabar https://t.co/2eMTtI16jL","retweet"
"2016-06-08 17:05:19","#ANDRIKASEP 17.00 Simpang 4 Toserba Jogja Indramayu terpantau ramai lancar. #RTMCjabar https://t.co/FWNgr7w9ic","retweet"
"2016-06-08 17:14:37","17.14 wib lalu lintas di simpang blok o terpantau lancar, cuaca hujan ringan https://t.co/6ina1FeHF6","new"
"2016-06-08 17:16:29","RT @ATCS_DIY: 17.14 wib lalu lintas di simpang blok o terpantau lancar, cuaca hujan ringan https://t.co/6ina1FeHF6","retweet"
"2016-06-08 17:19:00","17.14 wib lalu lintas di simpang blok o terpantau lancar, cuaca hujan ringan l @ATCS_DIY https://t.co/rYsUixBYuJ","retweet"
"2016-06-08 17:51:23","Simpang 4 Toserba Jogja terpantau ramai lancar.#RTMCjabar https://t.co/wEjDUlpLLN","new"
"2016-06-08 17:58:35","RT @TmcResIndramayu: Simpang 4 Toserba Jogja terpantau ramai lancar.#RTMCjabar https://t.co/wEjDUlpLLN","retweet"
"2016-06-08 18:31:33","RT @TmcResIndramayu: Simpang 4 Toserba Jogja terpantau ramai lancar.#RTMCjabar https://t.co/wEjDUlpLLN","retweet"
"2016-06-09 05:24:42","RT @JogjaMedia: 06.41 wib lalu lintas di simpang gramedia dan tugu terpantau lancar https://t.co/h77aACsZH0 via @ATCS_DIY","retweet"
"2016-06-09 07:40:51","7.40 WIB kondisi lalin sp Demak Ijo terpantau ramai lancar. https://t.co/PUe1Ha67da","new"
"2016-06-09 07:42:26","RT @ATCS_DIY: 7.40 WIB kondisi lalin sp Demak Ijo terpantau ramai lancar. https://t.co/PUe1Ha67da","retweet"
"2016-06-09 07:43:30","RT @ATCS_DIY: 7.40 WIB kondisi lalin sp Demak Ijo terpantau ramai lancar. https://t.co/PUe1Ha67da","retweet"
"2016-06-09 07:51:09","ATCS_DIY : 7.40 WIB kondisi lalin sp Demak Ijo terpantau ramai lancar. … https://t.co/VKNl1ETwPU) https://t.co/gcWQQyDroN","retweet"
"2016-06-09 08:12:10","RT @ATCS_DIY: 7.40 WIB kondisi lalin sp Demak Ijo terpantau ramai lancar. https://t.co/PUe1Ha67da","retweet"
"2016-06-09 09:38:53","RT @ATCS_DIY: 7.40 WIB kondisi lalin sp Demak Ijo terpantau ramai lancar. https://t.co/PUe1Ha67da","retweet"
"2016-06-09 09:58:06","10.00 wib lalu lintas di simpang demak ijo terpantau lancar https://t.co/ARDXoicUYb","new"
"2016-06-09 10:00:03","10.01 wib lalu lintas di simpang jujur terpantau lancar https://t.co/jjv7TAaP0x","new"
"2016-06-09 10:00:45","10.02 wib lalu lintas di simpang ngasem terpantau lancar https://t.co/YTBlOohad7","new"
"2016-06-09 10:01:10","RT @ATCS_DIY: 10.00 wib lalu lintas di simpang demak ijo terpantau lancar https://t.co/ARDXoicUYb","retweet"
"2016-06-09 10:01:33","RT @ATCS_DIY: 10.01 wib lalu lintas di simpang jujur terpantau lancar https://t.co/jjv7TAaP0x","retweet"
"2016-06-09 10:02:06","RT @ATCS_DIY: 10.02 wib lalu lintas di simpang ngasem terpantau lancar https://t.co/YTBlOohad7","retweet"
"2016-06-09 10:02:13","10.03 wib lalu lintas di sekitar simpang bantulan terpantau lancar https://t.co/u5nphgwSHp","new"
"2016-06-09 10:02:35","RT @ATCS_DIY: 10.03 wib lalu lintas di sekitar simpang bantulan terpantau lancar https://t.co/u5nphgwSHp","retweet"
"2016-06-09 10:02:47","ATCS_DIY : 10.00 wib lalu lintas di simpang demak ijo terpantau lancar … https://t.co/DiQ9pFkhga) https://t.co/gK3f1U7zbH","retweet"
"2016-06-09 10:02:50","ATCS_DIY : 10.01 wib lalu lintas di simpang jujur terpantau lancar … https://t.co/SPVIKVqX21) https://t.co/Sfg4J8jkwD","retweet"
"2016-06-09 10:02:54","ATCS_DIY : 10.02 wib lalu lintas di simpang ngasem terpantau lancar … https://t.co/Xm0zG6eHjX) https://t.co/nKv4W0rVcr","retweet"
"2016-06-09 10:02:58","ATCS_DIY : 10.03 wib lalu lintas di sekitar simpang bantulan terpantau lancar … https://t.co/m62ceJ6QE2) https://t.co/qtm1awXGuH","retweet"
"2016-06-09 10:03:47","10.04 wib lalu lintas di simpang pogung terpantau ramai lancar https://t.co/wJQ6gvq6qh","new"
"2016-06-09 10:04:29","RT @ATCS_DIY: 10.04 wib lalu lintas di simpang pogung terpantau ramai lancar https://t.co/wJQ6gvq6qh","retweet"
"2016-06-09 10:05:16","10.05 wib lalu lintas di sekitar simpang MM UGM terpantau ramai lancar https://t.co/XIbpBHxpul","new"
"2016-06-09 10:05:24","RT @ATCS_DIY: 10.05 wib lalu lintas di sekitar simpang MM UGM terpantau ramai lancar https://t.co/XIbpBHxpul","retweet"
"2016-06-09 10:05:24","RT @ATCS_DIY: 10.05 wib lalu lintas di sekitar simpang MM UGM terpantau ramai lancar https://t.co/XIbpBHxpul","retweet"
"2016-06-09 10:06:44","10.07 wib lalu lintas di bundaran kleringan terpantau ramai lancar https://t.co/U85TCDcsA4","new"
"2016-06-09 10:09:03","10.08 wib lalu lintas di simpang 4 tugu terpantau lancar https://t.co/gTlMQUvBNo","new"
"2016-06-09 10:10:18","10.10 wib lalu lintas di simpang melia (jalan mataram) terpantau lancar https://t.co/RkLb07O2Ls","new"
"2016-06-09 10:11:20","RT @ATCS_DIY: 10.07 wib lalu lintas di bundaran kleringan terpantau ramai lancar https://t.co/U85TCDcsA4","retweet"
"2016-06-09 10:11:45","RT @ATCS_DIY: 10.07 wib lalu lintas di bundaran kleringan terpantau ramai lancar https://t.co/U85TCDcsA4","retweet"
"2016-06-09 10:11:56","10.12 wib lalu lintas di simpang 4 kota gede / simpang karangturi terpantau lancar https://t.co/LUJ0hNyv5v","new"
"2016-06-09 10:12:54","RT @ATCS_DIY: 10.08 wib lalu lintas di simpang 4 tugu terpantau lancar https://t.co/gTlMQUvBNo","retweet"
"2016-06-09 10:13:10","RT @ATCS_DIY: 10.10 wib lalu lintas di simpang melia (jalan mataram) terpantau lancar https://t.co/RkLb07O2Ls","retweet"
"2016-06-09 10:13:17","RT @ATCS_DIY: 10.12 wib lalu lintas di simpang 4 kota gede / simpang karangturi terpantau lancar https://t.co/LUJ0hNyv5v","retweet"
"2016-06-09 10:14:04","10.15 wib lalu lintas di simpang blok o terpantau ramai lancar https://t.co/WJcjnHf1QG","new"
"2016-06-09 10:14:53","RT @ATCS_DIY: 10.15 wib lalu lintas di simpang blok o terpantau ramai lancar https://t.co/WJcjnHf1QG","retweet"
"2016-06-09 10:15:42","10.16 wib lalu lintas di simpang giwangan terpantau ramai lancar https://t.co/G5Xp4tdPJ9","new"
"2016-06-09 10:16:12","10.15 WIB kondisi lalin sp Bandara terpantau ramai lancar, patuhi rambu dan marka. https://t.co/gY1RsvR0X3","new"
"2016-06-09 10:16:24","#jogja perempatan PLN Jl. Wonosari mati dari segala arah, lalin semrawut @JogjaUpdate","new"
"2016-06-09 10:17:18","RT @ATCS_DIY: 10.16 wib lalu lintas di simpang giwangan terpantau ramai lancar https://t.co/G5Xp4tdPJ9","retweet"
"2016-06-09 10:17:25","RT @ATCS_DIY: 10.15 WIB kondisi lalin sp Bandara terpantau ramai lancar, patuhi rambu dan marka. https://t.co/gY1RsvR0X3","retweet"
"2016-06-09 10:17:25","RT @ATCS_DIY: 10.15 WIB kondisi lalin sp Bandara terpantau ramai lancar, patuhi rambu dan marka. https://t.co/gY1RsvR0X3","retweet"
"2016-06-09 10:17:51","10.17 wib kondisi lalu lintas di simpang gamping terpantau lancar https://t.co/xhLp84T4fd","new"
"2016-06-09 10:19:05","10.18 WIB kondisi lalin sp Maguwo terpantau ramai lancar. https://t.co/C9jC0wfnsn","new"
"2016-06-09 10:20:50","RT @ATCS_DIY: 10.17 wib kondisi lalu lintas di simpang gamping terpantau lancar https://t.co/xhLp84T4fd","retweet"
"2016-06-09 10:21:14","RT @ATCS_DIY: 10.18 WIB kondisi lalin sp Maguwo terpantau ramai lancar. https://t.co/C9jC0wfnsn","retweet"
"2016-06-09 10:22:29","ATCS_DIY : 10.04 wib lalu lintas di simpang pogung terpantau ramai lancar … https://t.co/PP5aqPMSZO) https://t.co/KUBPh1MO2o","retweet"
"2016-06-09 10:22:31","ATCS_DIY : 10.05 wib lalu lintas di sekitar simpang MM UGM terpantau ramai lancar … https://t.co/ZEwWUzjjAM) https://t.co/AcJPrzoeBh","retweet"
"2016-06-09 10:22:34","ATCS_DIY : 10.07 wib lalu lintas di bundaran kleringan terpantau ramai lancar … https://t.co/eUdPfHtKRU) https://t.co/VzBaMD1ekw","retweet"
"2016-06-09 10:22:36","ATCS_DIY : 10.08 wib lalu lintas di simpang 4 tugu terpantau lancar … https://t.co/RnliOb1qCO) https://t.co/QSU4ktas1k","retweet"
"2016-06-09 10:22:38","ATCS_DIY : 10.10 wib lalu lintas di simpang melia (jalan mataram) terpantau lancar … https://t.co/CzSXyKMqpL) https://t.co/nwvwWi444C","retweet"
"2016-06-09 10:22:41","ATCS_DIY : 10.12 wib lalu lintas di simpang 4 kota gede / simpang karangturi terpantau lan… https://t.co/W9BQlus2Ci) https://t.co/lvTlrFEGlJ","retweet"
"2016-06-09 10:22:43","ATCS_DIY : 10.15 wib lalu lintas di simpang blok o terpantau ramai lancar … https://t.co/LtexjQiblE) https://t.co/qoBASTWeuE","retweet"
"2016-06-09 10:22:45","ATCS_DIY : 10.16 wib lalu lintas di simpang giwangan terpantau ramai lancar … https://t.co/7WuryI5z0f) https://t.co/UObxokYZqm","retweet"
"2016-06-09 10:22:47","ATCS_DIY : 10.15 WIB kondisi lalin sp Bandara terpantau ramai lancar, patuhi rambu dan mar… https://t.co/pyZFBTL6aB) https://t.co/TY7vaLNG9V","retweet"
"2016-06-09 10:22:50","ATCS_DIY : 10.17 wib kondisi lalu lintas di simpang gamping terpantau lancar … https://t.co/hJElk4GP93) https://t.co/3SJMddAbL7","retweet"
"2016-06-09 10:22:52","ATCS_DIY : 10.18 WIB kondisi lalin sp Maguwo terpantau ramai lancar. … https://t.co/lfMQFaryno) https://t.co/RIRbwi05Gk","retweet"
"2016-06-09 11:07:50","11.00 wib selamat siang situasi lalu lintas jl malioboro saat ini terpantau ramai lancar dan cuaca saat ini cerah.","new"
"2016-06-09 11:10:37","RT @RTMC_Jogja: 11.00 wib selamat siang situasi lalu lintas jl malioboro saat ini terpantau ramai lancar dan cuaca saat ini cerah.","retweet"
"2016-06-09 11:10:50","RT @RTMC_Jogja: 11.00 wib selamat siang situasi lalu lintas jl malioboro saat ini terpantau ramai lancar dan cuaca saat ini cerah.","retweet"
"2016-06-09 11:11:34","RT @RTMC_Jogja: 11.00 wib selamat siang situasi lalu lintas jl malioboro saat ini terpantau ramai lancar dan cuaca saat ini cerah.","retweet"
"2016-06-09 11:31:48","RT @RTMC_Jogja: 11.00 wib selamat siang situasi lalu lintas jl malioboro saat ini terpantau ramai lancar dan cuaca saat ini cerah.","retweet"
"2016-06-09 12:18:53","12.17 WIB arus lalu lintas Bawen arah menuju jogja maupun salatiga terpantau lancar, tetap patuhi rambu2 yang ada https://t.co/O3aS2jEZfg","new"
"2016-06-09 12:19:27","#CelotehJogja 12.17 WIB arus lalu lintas Bawen arah menuju jogja maupun salatiga terpantau lancar, tetap patuhi ra… https://t.co/kBo8ezH856","retweet"
"2016-06-09 12:20:57","RTMCPoldaJateng : 12.17 WIB arus lalu lintas Bawen arah menuju jogja maupun salatiga terpa… https://t.co/t1UKVbGxS2) https://t.co/7TfQQnFvGD","retweet"
"2016-06-09 12:21:37","RT @RTMCPoldaJateng: 12.17 WIB arus lalu lintas Bawen arah menuju jogja maupun salatiga terpantau lancar, tetap patuhi rambu2 yang ada http…","retweet"
"2016-06-09 12:23:13","RT @RTMCPoldaJateng: 12.17 WIB arus lalu lintas Bawen arah menuju jogja maupun salatiga terpantau lancar, tetap patuhi rambu2 yang ada http…","retweet"
"2016-06-09 12:24:48","12.17 WIB arus lalu lintas Bawen arah menuju jogja maupun salatiga terpantau lancar, tetap patuhi rambu2 yang ada https://t.co/VOaJCe3W7X …","retweet"
"2016-06-09 12:24:54","RTMCPoldaJateng : 12.17 WIB arus lalu lintas Bawen arah menuju jogja maupun salatiga terpa… https://t.co/t1UKVbGxS2) https://t.co/B4TdNzZJ9J","retweet"
"2016-06-09 12:29:19","#CelotehSMG 12.17 WIB arus lalu lintas Bawen arah menuju jogja maupun salatiga terpantau lancar, tetap patuhi ramb… https://t.co/04BtWLj9AG","retweet"
"2016-06-09 12:31:25","lewatmane : RTMCPoldaJateng : 12.17 WIB arus lalu lintas Bawen arah menuju jogja maupun sa… https://t.co/pNgzPKvCr5) https://t.co/mNxUzyKcMj","retweet"
"2016-06-09 12:31:33","lewatmane : RTMCPoldaJateng : 12.17 WIB arus lalu lintas Bawen arah menuju jogja maupun sa… https://t.co/Q5R7biRWHl) https://t.co/EIIEXoKM1v","retweet"
"2016-06-09 12:31:43","RTMCPoldaJateng : 12.17 WIB arus lalu lintas Bawen arah menuju jogja maupun salatiga terpa… https://t.co/sgdt39eOsi) https://t.co/LqqrTrQWYk","retweet"
"2016-06-09 13:13:49","13.14 wib lalu lintas di simpang tempel terpantau lancar https://t.co/Q4e1lHmM7L","new"
"2016-06-09 13:13:52","RT @ATCS_DIY: 13.14 wib lalu lintas di simpang tempel terpantau lancar https://t.co/Q4e1lHmM7L","retweet"
"2016-06-09 13:15:54","13.15 wib lalu lintas di simpang kids fun terpantau lancar https://t.co/yIjxlCzqQm","new"
"2016-06-09 13:17:58","13.17 wib lalu intas di simpang jejeran terpantau lancar https://t.co/K0f3jLfHe5","new"
"2016-06-09 13:20:14","RT @ATCS_DIY: 13.14 wib lalu lintas di simpang tempel terpantau lancar https://t.co/Q4e1lHmM7L","retweet"
"2016-06-09 13:20:28","13.19 WIB kondisi lalin sp Kentungan terpantau ramai lancar dari semua arah, patuhi rambu dan marka. https://t.co/wtK7CS5Rp0","new"
"2016-06-09 13:20:37","RT @ATCS_DIY: 13.15 wib lalu lintas di simpang kids fun terpantau lancar https://t.co/yIjxlCzqQm","retweet"
"2016-06-09 13:21:26","RT @ATCS_DIY: 13.19 WIB kondisi lalin sp Kentungan terpantau ramai lancar dari semua arah, patuhi rambu dan marka. https://t.co/wtK7CS5Rp0","retweet"
"2016-06-09 13:25:09","ATCS_DIY : 13.14 wib lalu lintas di simpang tempel terpantau lancar … https://t.co/AkYWGqURaJ) https://t.co/FoMq5TheXK","retweet"
"2016-06-09 13:25:13","ATCS_DIY : 13.15 wib lalu lintas di simpang kids fun terpantau lancar … https://t.co/kyTDKhQBfW) https://t.co/L79Fu1JY3P","retweet"
"2016-06-09 13:25:17","ATCS_DIY : 13.17 wib lalu intas di simpang jejeran terpantau lancar … https://t.co/ke8vfzLAtX) https://t.co/VuriSNYwc9","retweet"
"2016-06-09 13:25:20","ATCS_DIY : 13.19 WIB kondisi lalin sp Kentungan terpantau ramai lancar dari semua arah, pa… https://t.co/70QT6lEeVk) https://t.co/KuhkK8Lh7j","retweet"
"2016-06-09 13:40:32","RT @ATCS_DIY: 13.19 WIB kondisi lalin sp Kentungan terpantau ramai lancar dari semua arah, patuhi rambu dan marka. https://t.co/wtK7CS5Rp0","retweet"
"2016-06-09 13:41:13","RT @ATCS_DIY: 13.19 WIB kondisi lalin sp Kentungan terpantau ramai lancar dari semua arah, patuhi rambu dan marka. https://t.co/wtK7CS5Rp0","retweet"
"2016-06-09 13:54:25","14.00 wib, kondisi lalin sp bandara dari arah timur terpantau ramai lancar https://t.co/xthU63VuCQ","new"
"2016-06-09 13:55:11","14.00 wib, kondisi lalin sp seturan dari arah timur terpantau ramai lancar https://t.co/owkYOC0SNq","new"
"2016-06-09 13:55:58","14.01 wib, kondisi lalin sp uin dari arah timur terpantau lancar https://t.co/35qpKZQ8nl","new"
"2016-06-09 13:56:30","RT @ATCS_DIY: 14.00 wib, kondisi lalin sp bandara dari arah timur terpantau ramai lancar https://t.co/xthU63VuCQ","retweet"
"2016-06-09 13:56:37","14.01 wib, kondisi lalin sp demangan dari arah selatan terpantau antrian kend. cukup panjang https://t.co/oWGQBl4bcR","new"
"2016-06-09 13:57:01","RT @ATCS_DIY: 14.01 wib, kondisi lalin sp uin dari arah timur terpantau lancar https://t.co/35qpKZQ8nl","retweet"
"2016-06-09 13:57:11","RT @ATCS_DIY: 14.01 wib, kondisi lalin sp demangan dari arah selatan terpantau antrian kend. cukup panjang https://t.co/oWGQBl4bcR","retweet"
"2016-06-09 14:00:41","ATCS_DIY : 14.00 wib, kondisi lalin sp bandara dari arah timur terpantau ramai lancar … https://t.co/xh4HeKdQDw) https://t.co/livSafxJ85","retweet"
"2016-06-09 14:00:45","ATCS_DIY : 14.00 wib, kondisi lalin sp seturan dari arah timur terpantau ramai lancar … https://t.co/kDNqe49dSQ) https://t.co/OETTRM68p2","retweet"
"2016-06-09 14:00:53","ATCS_DIY : 14.01 wib, kondisi lalin sp uin dari arah timur terpantau lancar … https://t.co/8AfUAFCTeo) https://t.co/sLY0eyeKYe","retweet"
"2016-06-09 14:00:56","ATCS_DIY : 14.01 wib, kondisi lalin sp demangan dari arah selatan terpantau antrian kend. … https://t.co/hZUk0k6Tfu) https://t.co/P7cS3HbSl2","retweet"
"2016-06-09 14:06:09","14.00 wib, kondisi lalin sp bandara dari arah timur terpantau ramai lancar  via @ATCS_DIY https://t.co/iBLTlMZSAQ","retweet"
"2016-06-09 14:07:17","14.00 wib, kondisi lalin sp seturan dari arah timur terpantau ramai lancar https://t.co/Bh6mMIpEgH","retweet"
"2016-06-09 14:09:20","RT @JogjaMedia: 14.00 wib, kondisi lalin sp bandara dari arah timur terpantau ramai lancar  via @ATCS_DIY https://t.co/iBLTlMZSAQ","retweet"
"2016-06-09 14:12:26","14.00 wib, kondisi lalin sp seturan dari arah timur terpantau ramai lancar  via @ATCS_DIY https://t.co/Bh6mMIpEgH","retweet"
"2016-06-09 14:13:15","RT @JogjaMedia: 14.00 wib, kondisi lalin sp seturan dari arah timur terpantau ramai lancar  via @ATCS_DIY https://t.co/Bh6mMIpEgH","retweet"
"2016-06-09 14:59:21","14.58 wib, kondisi lalin sp seturan dari arah barat terpantau ramai lancar https://t.co/5aKsL1zKdr","new"
"2016-06-09 14:59:47","RT @ATCS_DIY: 14.58 wib, kondisi lalin sp seturan dari arah barat terpantau ramai lancar https://t.co/5aKsL1zKdr","retweet"
"2016-06-09 14:59:57","RT @ATCS_DIY: 14.58 wib, kondisi lalin sp seturan dari arah barat terpantau ramai lancar https://t.co/5aKsL1zKdr","retweet"
"2016-06-09 15:00:55","RT @ATCS_DIY: 14.58 wib, kondisi lalin sp seturan dari arah barat terpantau ramai lancar https://t.co/5aKsL1zKdr","retweet"
"2016-06-09 15:03:21","RT @RTMCPoldaJateng: 12.17 WIB arus lalu lintas Bawen arah menuju jogja maupun salatiga terpantau lancar, tetap patuhi rambu2 yang ada http…","retweet"
"2016-06-09 15:13:23","ATCS_DIY : 14.58 wib, kondisi lalin sp seturan dari arah barat terpantau ramai lancar … https://t.co/TKlNZrthHk) https://t.co/Yey2qani7z","retweet"
"2016-06-09 15:19:48","15.19 wib, kondisi lalin sp tugu dari arah timur terpantau antrian kend cukup panjang https://t.co/0dK1q9ypqc","new"
"2016-06-09 15:21:29","15.20 wib,kondisi lalin sp mm ugm dari arah utara terpantau ramai lancar https://t.co/l7gFMg6pE7","new"
"2016-06-09 15:31:15","ATCS_DIY : 15.19 wib, kondisi lalin sp tugu dari arah timur terpantau antrian kend cukup p… https://t.co/hqQI2sPlDc) https://t.co/ugGGZpBtNU","retweet"
"2016-06-09 15:31:20","ATCS_DIY : 15.20 wib,kondisi lalin sp mm ugm dari arah utara terpantau ramai lancar … https://t.co/6apYASahcW) https://t.co/gZ6qQPayJE","retweet"
"2016-06-09 15:57:11","15.56 wib, kondisi lalin sp condong catur dari arah selatan terpantau antrian kend cukup panjang https://t.co/ya8AGINnC4","new"
"2016-06-09 15:57:46","RT @ATCS_DIY: 15.56 wib, kondisi lalin sp condong catur dari arah selatan terpantau antrian kend cukup panjang https://t.co/ya8AGINnC4","retweet"
