"2016-07-03 11:44:39","RT @ATCS_DIY: 11.38 wib lalin sp maguwo arah barat terpantau lancar https://t.co/9qXeSwO0Kv","retweet"
"2016-07-03 11:44:39","RT @ATCS_DIY: 11.37 wib lalin sp bandara arah timur dan barat terpantau ramai lancar https://t.co/plVke2pldZ","retweet"
"2016-07-03 11:44:39","RT @ATCS_DIY: 11.39 wib lalin sp sedayu arah timur lancar,arah barat terpantau ramai lancar https://t.co/NjPNVSACYd","retweet"
"2016-07-03 11:44:40","RT @ATCS_DIY: 11.41 wib lalin seputaran sp condongcatur terpantau lancar https://t.co/FkzEQMI5Vv","retweet"
"2016-07-03 11:44:40","RT @ATCS_DIY: 11.42 wib lalin seputaran sp seturan terpantau lancar https://t.co/IRRywmiyqt","retweet"
"2016-07-03 11:44:57","11:43 Arus lalin JL. Parangtritis dari dan menuju Kota Jogja ramai lancar, didominasi dari plat luar kota #pantaujogja","new"
"2016-07-03 11:45:37","RT @ATCS_DIY: 11.41 wib lalin seputaran sp condongcatur terpantau lancar https://t.co/FkzEQMI5Vv","retweet"
"2016-07-03 11:45:45","RT @ATCS_DIY: 11.39 wib lalin sp sedayu arah timur lancar,arah barat terpantau ramai lancar https://t.co/NjPNVSACYd","retweet"
"2016-07-03 11:46:18","RT @ATCS_DIY: 11.41 wib lalin seputaran sp condongcatur terpantau lancar https://t.co/FkzEQMI5Vv","retweet"
"2016-07-03 11:46:33","RT @ATCS_DIY: 11.42 wib lalin seputaran sp seturan terpantau lancar https://t.co/IRRywmiyqt","retweet"
"2016-07-03 11:57:27","ATCS_DIY : 11.41 wib lalin seputaran sp condongcatur terpantau lancar … https://t.co/MdaYsuCb56) https://t.co/wYFWfU6LwF","retweet"
"2016-07-03 11:57:31","ATCS_DIY : 11.42 wib lalin seputaran sp seturan terpantau lancar https://t.co/SMRy6rmaRg … https://t.co/8bia5ERNUp) https://t.co/fzVzYRPfsY","retweet"
"2016-07-03 12:01:29","12:00 WIB. Lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar https://t.co/HHvqu1NFsD","new"
"2016-07-03 12:07:08","12.06: RT @fauzan_ramon89: Lalin di Jl Bayangkara Arah Poltabes Jogja Lengang  https://t.co/U1IryDFqAP","new"
"2016-07-03 12:08:23","#CelotehJKT : 12.06: RT fauzan_ramon89: Lalin di Jl Bayangkara Arah Poltabes Jogja Lengang  https://t.co/uvQZFBbpVD","retweet"
"2016-07-03 12:08:58","Per4an Jaglran arah malioboro Jogja Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @detikcom https://t.co/nqaCmmRHzv","new"
"2016-07-03 12:09:18","Hindari Arah #Malioboro dari Tugu. Krn jalan ditutup dialihkan hingga Kridosono. Ramai Lancar  #lalinJogja #jogja #lalin @infojogja","new"
"2016-07-03 12:10:13","#PBK 12:00 WIB. Lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar https://t.co/CYw5tM34jf #Lalin","retweet"
"2016-07-03 12:10:21","RT @RadioElshinta: 12.06: RT @fauzan_ramon89: Lalin di Jl Bayangkara Arah Poltabes Jogja Lengang  https://t.co/U1IryDFqAP","retweet"
"2016-07-03 12:11:41","Jl Tentara Pelajar Arah Malioboro Jogja Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @detikcom https://t.co/Gnv0mccbAT","new"
"2016-07-03 12:13:26","#Lalin 12.06: RT fauzan_ramon89: Lalin di Jl Bayangkara Arah Poltabes Jogja Lengang  https://t.co/B2cqEjfTQj","retweet"
"2016-07-03 12:14:05","SindotrijayaMUDIK - @fauzan_ramon89 Perempatan Jaglran arah Jogja lalin lancar. https://t.co/vem0azcrfn","new"
"2016-07-03 12:15:53","RT @fauzan_ramon89: Jl Tentara Pelajar Arah Malioboro Jogja Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @detikcom htt…","retweet"
"2016-07-03 12:16:15","#LalinTempel 08.19 wib lalin sekitaran simpang Tempel terpantau lancar via @ATCS_DIY  https://t.co/P4F6hiZ5Ha","retweet"
"2016-07-03 12:18:45","12.19: RT @fauzan_ramon89: Arus lalin Jl.Kyia Mojo Jogja lancar. https://t.co/ZHEluDNw3c","new"
"2016-07-03 12:20:16","12.19: RT @fauzan_ramon89: Arus lalin Jl.Kyia Mojo Jogja lancar. https://t.co/6QuMZnQ8Tq","retweet"
"2016-07-03 12:21:27","SindotrijayaMUDIK - @fauzan_ramon89 : Jl Tentara Pelajar Arah Malioboro Jogja Lalin Lancar .twitter.com/Gnv0mccbAT","retweet"
"2016-07-03 12:22:10","SindotrijayaMUDIK - fauzan_ramon89 Perempatan Jaglran arah Jogja lalin lancar. https://t.co/DLaPny26KJ","retweet"
"2016-07-03 12:22:12","SindotrijayaMUDIK - fauzan_ramon89 : Jl Tentara Pelajar Arah Malioboro Jogja Lalin Lancar https://t.co/gqKjGCzeSx","retweet"
"2016-07-03 12:26:38","#CelotehJKT : 12.19: RT fauzan_ramon89: Arus lalin Jl.Kyia Mojo Jogja lancar. https://t.co/QTAFGmyzE0","retweet"
"2016-07-03 12:26:54","Jl Godean Jogja Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @Metro_TV @detikcom @lalinjogja https://t.co/Y1LceUzu1y","new"
"2016-07-03 12:30:26","RT @RTMCPoldaJateng: 07.35 arus lalin di pertigaan secang terpantau ramai lancar,dominasi kendaraan dr arah Semarang menuju Yogyakarta http…","retweet"
"2016-07-03 12:30:54","SindotrijayaMUDIK - @fauzan_ramon89 : Jl. Godean Jogja lalin lancar https://t.co/NmErGXravS","retweet"
"2016-07-03 12:30:58","#Lalin 12.19: RT fauzan_ramon89: Arus lalin Jl.Kyia Mojo Jogja lancar. https://t.co/mkhMlyFKg0","retweet"
"2016-07-03 12:31:05","RT @SindotrijayaFM: SindotrijayaMUDIK - @fauzan_ramon89 Perempatan Jaglran arah Jogja lalin lancar. https://t.co/vem0azcrfn","retweet"
"2016-07-03 12:33:34","11:33 Arus lalin Simpang Jombor dari dan menuju Kota Jogja ramai lancar #pantaujogja https://t.co/uojY3b8Yq5 https://t.co/i6wN3ckCcq","retweet"
"2016-07-03 12:33:35","11:38 Arus lalin dari JL. Abu Bakar Ali menuju JL. Malioboro #Jogja ramai lancar… https://t.co/VSSwxz5nnz https://t.co/TpPD6jAQQn","retweet"
"2016-07-03 12:33:37","11:43 Arus lalin JL. Parangtritis dari dan menuju Kota Jogja ramai lancar, didominasi dari… https://t.co/Vaiuq56dE1 https://t.co/Ct6AdDjveL","retweet"
"2016-07-03 12:33:50","RadioElshinta : 12.19: RT fauzan_ramon89: Arus lalin Jl.Kyia Mojo Jogja lancar. … https://t.co/rkf2Vpcwl9) https://t.co/6tYPqoL6gE","retweet"
"2016-07-03 12:36:59","SindotrijayaMUDIK - fauzan_ramon89 : Jl Godean Jogja Lalin Lancar  https://t.co/Bfgv6PR26N","retweet"
"2016-07-03 12:37:00","SindotrijayaMUDIK - fauzan_ramon89 : Jl. Godean Jogja lalin lancar https://t.co/6EfWmKwS2m","retweet"
"2016-07-03 12:38:03","12:00 WIB. Lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabarhttp://pic.twitter.com/HHvqu1NFsD  #bgr","retweet"
"2016-07-03 12:40:32","RT @SindotrijayaFM: SindotrijayaMUDIK - @fauzan_ramon89 : Jl. Godean Jogja lalin lancar https://t.co/NmErGXravS","retweet"
"2016-07-03 12:47:40","RT @CelotehSMG: #Lalin 12.06: RT fauzan_ramon89: Lalin di Jl Bayangkara Arah Poltabes Jogja Lengang  https://t.co/B2cqEjfTQj","retweet"
"2016-07-03 12:47:41","RT @CelotehSMG: #Lalin 12.19: RT fauzan_ramon89: Arus lalin Jl.Kyia Mojo Jogja lancar. https://t.co/mkhMlyFKg0","retweet"
"2016-07-03 12:48:17","RT @SindotrijayaFM: SindotrijayaMUDIK - @fauzan_ramon89 : Jl. Godean Jogja lalin lancar https://t.co/NmErGXravS","retweet"
"2016-07-03 12:51:54","lewatmane : RadioElshinta : 12.19: RT fauzan_ramon89: Arus lalin Jl.Kyia Mojo Jogja lancar… https://t.co/sCoFDVoMZX) https://t.co/AMT0d9uQDb","retweet"
"2016-07-03 13:00:12","RT SindotrijayaFM: SindotrijayaMUDIK - fauzan_ramon89 : Jl. Godean Jogja lalin lancar https://t.co/C7b4Ry6hlD","retweet"
"2016-07-03 13:01:27","RT SindotrijayaFM: SindotrijayaMUDIK - fauzan_ramon89 : Jl Godean Jogja Lalin Lancar  https://t.co/rfSqfNy1A6","retweet"
"2016-07-03 13:01:28","RT SindotrijayaFM: SindotrijayaMUDIK - fauzan_ramon89 : Jl. Godean Jogja lalin lancar https://t.co/iCsZfPmhYo","retweet"
"2016-07-03 13:03:21","RT SindotrijayaFM: SindotrijayaMUDIK - fauzan_ramon89 : Jl Godean Jogja Lalin Lancar  https://t.co/DXE2QczWGP","retweet"
"2016-07-03 13:03:30","RT SindotrijayaFM: SindotrijayaMUDIK - fauzan_ramon89 : Jl Godean Jogja Lalin Lancar  https://t.co/R7a3chnxaN","retweet"
"2016-07-03 13:04:02","RT SindotrijayaFM: SindotrijayaMUDIK - fauzan_ramon89 : Jl. Godean Jogja lalin lancar https://t.co/QMUWlNsl6m","retweet"
"2016-07-03 13:05:39","RT SindotrijayaFM: SindotrijayaMUDIK - fauzan_ramon89 : Jl Godean Jogja Lalin Lancar  https://t.co/h1KAHFNRkZ","retweet"
"2016-07-03 13:05:39","RT SindotrijayaFM: SindotrijayaMUDIK - fauzan_ramon89 : Jl. Godean Jogja lalin lancar https://t.co/9PbvzcCsfC","retweet"
"2016-07-03 13:05:47","RT SindotrijayaFM: SindotrijayaMUDIK - fauzan_ramon89 : Jl Godean Jogja Lalin Lancar  https://t.co/WSBsGNE8dm","retweet"
"2016-07-03 13:06:33","RT @ATCS_DIY: 11.41 wib lalin seputaran sp condongcatur terpantau lancar https://t.co/FkzEQMI5Vv","retweet"
"2016-07-03 13:06:35","RT SindotrijayaFM: SindotrijayaMUDIK - fauzan_ramon89 : Jl Godean Jogja Lalin Lancar  https://t.co/5ulhxUJjyr","retweet"
"2016-07-03 13:11:09","RT @ATCS_DIY: 10.16 wib lalin sp sedayu arah timur lancar,arah barat ramai lancar https://t.co/eZynpMmILX","retweet"
"2016-07-03 13:19:48","RT @fauzan_ramon89: Jl Godean Jogja Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @Metro_TV @detikcom @lalinjogja https…","retweet"
"2016-07-03 13:20:01","RT @fauzan_ramon89: Jl Tentara Pelajar Arah Malioboro Jogja Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @detikcom htt…","retweet"
"2016-07-03 13:51:58","Tol pejagan KM 249 padat.. mobil melawan arus","new"
"2016-07-03 13:54:01","RT @IniTempel: #LalinTempel 08.19 wib lalin sekitaran simpang Tempel terpantau lancar via @ATCS_DIY  https://t.co/P4F6hiZ5Ha","retweet"
"2016-07-03 13:54:10","Tol pejagan KM 249 padat.. mobil melawan arus","retweet"
"2016-07-03 14:00:42","Jalan Magelang Lancar, Ring Road Utara Padat https://t.co/qOqzYIZWQM","new"
"2016-07-03 14:01:51","@TMCPoldaMetro 13.55 Pertigaan Canguk, Magelang dari arah Kopeng menuju Semarang &amp; Yogyakarta: Ramai Lancar. https://t.co/fRjmk4Ny33","new"
"2016-07-03 14:02:33","RT @tribunjogja: Jalan Magelang Lancar, Ring Road Utara Padat https://t.co/qOqzYIZWQM","retweet"
"2016-07-03 14:04:08","@TwittMudik 13.55 Pertigaan Canguk, Magelang menuju arah Semarang &amp; Yogyakarta: Ramai Lancar. https://t.co/tigGfBqk2n","retweet"
"2016-07-03 14:06:09","RT @tribunjogja: Jalan Magelang Lancar, Ring Road Utara Padat https://t.co/qOqzYIZWQM","retweet"
"2016-07-03 14:08:52","RT @tribunjogja: Jalan Magelang Lancar, Ring Road Utara Padat https://t.co/qOqzYIZWQM","retweet"
"2016-07-03 14:15:16","Jalur Magelang-Jogja Terpantau Lancar - Tribunnews https://t.co/ZbVsVW3med #Jogja","retweet"
"2016-07-03 14:17:30","RT @tribunjogja: Jalan Magelang Lancar, Ring Road Utara Padat https://t.co/qOqzYIZWQM","retweet"
"2016-07-03 14:19:04","14.19: RT @Wijaya40P: Pertigaan Canguk, Magelang menuju arah Semarang &amp; Yogyakarta: Ramai Lancar. #Jateng https://t.co/HH8bqBHsg4","retweet"
"2016-07-03 14:19:05","Jalur Magelang-Jogja Terpantau Lancar - Tribunnews https://t.co/7TOx70hveh #magelang","retweet"
"2016-07-03 14:19:07","Jalur Magelang-Jogja Terpantau Lancar - Tribunnews https://t.co/HVvNLjOfUG #magelang","retweet"
"2016-07-03 14:19:09","Jalur Magelang-Jogja Terpantau Lancar - Tribunnews https://t.co/X1bboM5brL #magelang","retweet"
"2016-07-03 14:20:33","RT @tribunjogja: Jalan Magelang Lancar, Ring Road Utara Padat https://t.co/qOqzYIZWQM","retweet"
"2016-07-03 14:21:54","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/yUTHC1FmzU #beritanegara","retweet"
"2016-07-03 14:21:56","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/ttyLEBSQbh","retweet"
"2016-07-03 14:21:59","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/JvgsB8QyT5","retweet"
"2016-07-03 14:21:59","#MGLlive Jalur Magelang-Jogja Terpantau  Lancar https://t.co/suJBjpX33l (detik)","retweet"
"2016-07-03 14:22:10","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/5eZFJONdn9","retweet"
"2016-07-03 14:22:11","#TuitIndonesia Jalur Magelang-Jogja Terpantau Lancar #Indonesia #Tuit","retweet"
"2016-07-03 14:22:13","#gosipbola Jalur Magelang-Jogja Terpantau Lancar https://t.co/VM0MuWXpba #TEAMFOLLOWBACK","retweet"
"2016-07-03 14:22:14","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/n4qQGkPZdB","retweet"
"2016-07-03 14:22:16","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/anWXNd5y4y","retweet"
"2016-07-03 14:22:17","Jalur Magelang-Jogja Terpantau Lancar https://t.co/8KlREQcacv #RobotTweets #TribunNews","retweet"
"2016-07-03 14:22:21","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/ezljZKl2ew","retweet"
"2016-07-03 14:22:26","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/QmCLbbM64A","retweet"
"2016-07-03 14:22:27","#BeritaBolla Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara ... https://t.co/1j8FOjBuUY","retweet"
"2016-07-03 14:22:30","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/SMPOWxOsAf","retweet"
"2016-07-03 14:22:31","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/K7ujhwUTWj","retweet"
"2016-07-03 14:22:33","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/woehkxUgXO","retweet"
"2016-07-03 14:22:39","Jalur Magelang-Jogja Terpantau Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang… https://t.co/zDaf1M2wPQ","retweet"
"2016-07-03 14:22:40","Jalur Magelang-Jogja Terpantau Lancar https://t.co/HoQMxZCbma","retweet"
"2016-07-03 14:22:41","Tribun: Jalur Magelang-Jogja Terpantau Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara… https://t.co/FRnbzJyldK #NewsToday","retweet"
"2016-07-03 14:22:41","Tribun: Jalur Magelang-Jogja Terpantau Lancar https://t.co/67Bla5UTpx #NewsToday #DKK","retweet"
"2016-07-03 14:22:42","Surya News: Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara t... https://t.co/Ok95gGSfEB","retweet"
"2016-07-03 14:22:50","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/klTOEHb0XS","retweet"
"2016-07-03 14:23:00","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/pMmvBRgm9Y","retweet"
"2016-07-03 14:23:05","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/5oe5y0ZC0N","retweet"
"2016-07-03 14:23:11","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/TLYrSqnx0k","retweet"
"2016-07-03 14:23:14","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/sAFgs4AADr","retweet"
"2016-07-03 14:23:17","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/0WXxb88HTP","retweet"
"2016-07-03 14:23:21","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/7BSzpwuARp","retweet"
"2016-07-03 14:23:23","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/azXLGcrXGr","retweet"
"2016-07-03 14:23:25","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/4D0YEAj5is","retweet"
"2016-07-03 14:23:27","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/qVzU49aw15","retweet"
"2016-07-03 14:23:28","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/e5qlr3x0pj","retweet"
"2016-07-03 14:23:35","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/0TGLWUU89z","retweet"
"2016-07-03 14:23:38","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/Hks6hw8AEe","retweet"
"2016-07-03 14:23:40","#sukaberita Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanj... https://t.co/RMRv96yisY https://t.co/2aQhha92oR","retweet"
"2016-07-03 14:23:42","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/NVpk7tC1fI","retweet"
"2016-07-03 14:23:43","#info - Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terut... https://t.co/RIQIYaWkih","retweet"
"2016-07-03 14:23:47","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/CgGiQ3LKs3","retweet"
"2016-07-03 14:23:52","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/kqArjGwgYl","retweet"
"2016-07-03 14:23:52","Jalur Magelang-Jogja Terpantau  Lancar  https://t.co/2aaAOoIW5a","retweet"
"2016-07-03 14:23:54","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/xcdXFkZYkC","retweet"
"2016-07-03 14:23:59","#CPNS Jalur Magelang-Jogja Terpantau  Lancar  https://t.co/0nAe8gekkY","retweet"
"2016-07-03 14:24:05","sumber: vj robbie Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road U... https://t.co/95sYu9bIcb","retweet"
"2016-07-03 14:24:12","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/y0hOGgCKKg #Tribun","retweet"
"2016-07-03 14:24:14","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/zT9eABZ9CD","retweet"
"2016-07-03 14:24:16","#NewsUPDATE Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara t... https://t.co/nOPihUqLti","retweet"
"2016-07-03 14:24:18","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/tGP4zTIu9g","retweet"
"2016-07-03 14:24:20","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/j495EOqPnf","retweet"
"2016-07-03 14:24:22","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/jnh2CHzK87","retweet"
"2016-07-03 14:24:30","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/OMHqhUTVUY","retweet"
"2016-07-03 14:24:32","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/Qv2K35YqRy","retweet"
"2016-07-03 14:24:33","Jalur Magelang-Jogja Terpantau  Lancar","retweet"
"2016-07-03 14:24:35","#AcehCenterID Jalur Magelang-Jogja Terpantau  Lancar https://t.co/SizZodfnNU #FestivalKulinerAceh","retweet"
"2016-07-03 14:24:37","#YSEALIReusableBag Jalur Magelang-Jogja Terpantau  Lancar https://t.co/Lf4CqfRJEO |@acehcenterID","retweet"
"2016-07-03 14:24:40","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/fTHxsyHR9i","retweet"
"2016-07-03 14:24:45","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/FBowZJmWSG","retweet"
"2016-07-03 14:24:47","#DaffaSatriya Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang... https://t.co/LdScBh2gQe #NewsUpdate #Today","retweet"
"2016-07-03 14:24:49","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/MtfXoO5wXT","retweet"
"2016-07-03 14:24:51","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/8pm8rR2SSM","retweet"
"2016-07-03 14:24:56","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/aagX5zPFH7","retweet"
"2016-07-03 14:24:58","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/RsHeW1dt3J","retweet"
"2016-07-03 14:25:05","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/1FcMrzw2Nx","retweet"
"2016-07-03 14:25:28","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/LJmW87OGjr","retweet"
"2016-07-03 14:25:32","Jalur Magelang-Jogja Terpantau  Lancar: Kepadatan baru terlihat di sepanjang Jl Ring Road Utara terutama yang... https://t.co/Mv0zCkq9K4","retweet"
"2016-07-03 14:26:52","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/mBgW9iJ0KV #tribunnews https://t.co/GyorgD5mbS","retweet"
"2016-07-03 14:26:53","14.29 | Via @andriryawan: Arus lalu lintas Kebumen arah Purworejo lancar tujuan Wates, Jogjakarta, Klaten #lalinKBM https://t.co/a1HFLiOvsL","new"
"2016-07-03 14:27:21","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/UlnAXRNllo #MentionSatu","retweet"
"2016-07-03 14:28:28","Jalur Magelang-Jogja Terpantau Lancar https://t.co/sv4ss3mtud #TeamFollowBack #FollowMe","retweet"
"2016-07-03 14:29:02","Jalur Magelang-Jogja Terpantau  Lancar https://t.co/qGQC75xjNH #KicauPulitik","retweet"
"2016-07-03 14:32:26","RT @LintasKebumen: 14.29 | Via @andriryawan: Arus lalu lintas Kebumen arah Purworejo lancar tujuan Wates, Jogjakarta, Klaten #lalinKBM http…","retweet"
"2016-07-03 14:34:43","Jalur Magelang-Jogja Terpantau Lancar https://t.co/FKjGGz2zjp","retweet"
"2016-07-03 14:34:43","Jalur Magelang-Jogja Terpantau Lancar https://t.co/mUy9nyGstx","retweet"
"2016-07-03 14:34:43","Jalur Magelang-Jogja Terpantau Lancar https://t.co/0Xt2aGnRNV","retweet"
"2016-07-03 14:34:44","Jalur Magelang-Jogja Terpantau Lancar https://t.co/9j2CK8FiOp","retweet"
"2016-07-03 14:34:45","#buletin Jalur Magelang-Jogja Terpantau Lancar https://t.co/2VKKsrbhAz #indonesia","retweet"
"2016-07-03 14:34:45","Jalur Magelang-Jogja Terpantau Lancar https://t.co/YuT8rELP2L","retweet"
"2016-07-03 14:34:45","Jalur Magelang-Jogja Terpantau Lancar https://t.co/l6beTv4Xph","retweet"
"2016-07-03 14:34:46","Jalur Magelang-Jogja Terpantau Lancar https://t.co/jKm4ojXNxH","retweet"
"2016-07-03 14:34:48","Jalur Magelang-Jogja Terpantau Lancar https://t.co/7K2LraMjEy","retweet"
"2016-07-03 14:34:49","Jalur Magelang-Jogja Terpantau Lancar https://t.co/4clVf4OEC7","retweet"
"2016-07-03 14:34:50","Jalur Magelang-Jogja Terpantau Lancar https://t.co/OIRWD0GKCk","retweet"
"2016-07-03 14:34:51","Jalur Magelang-Jogja Terpantau Lancar https://t.co/HWhtPkGWch","retweet"
"2016-07-03 14:34:51","Jalur Magelang-Jogja Terpantau Lancar https://t.co/LGdnIqusUV","retweet"
"2016-07-03 14:34:54","Jalur Magelang-Jogja Terpantau Lancar https://t.co/KNmqKcDxRF","retweet"
"2016-07-03 14:35:10","Jalur Magelang-Jogja Terpantau Lancar https://t.co/mS3OtswJpW","retweet"
"2016-07-03 14:35:13","Jalur Magelang-Jogja Terpantau Lancar https://t.co/EgXNV3CR69","retweet"
"2016-07-03 14:35:25","#Lalin 14.25: RT andriryawan: Kebumen arah Purworejo lancar tujuan Wates, Jogja, Klaten #InfoMudik  https://t.co/41nhiYu8Ih","retweet"
"2016-07-03 14:36:11","Jalur Magelang-Jogja Terpantau Lancar - Tribunnews https://t.co/SG4Yzn3wlv","retweet"
"2016-07-03 14:36:12","Jalur Magelang-Jogja Terpantau Lancar https://t.co/hdIKJJdFIX https://t.co/gtM1Qw1JJX","retweet"
"2016-07-03 14:36:17","Jalur Magelang-Jogja Terpantau Lancar https://t.co/f0Gam0fGej","retweet"
"2016-07-03 14:36:18","Jalur Magelang-Jogja Terpantau Lancar https://t.co/LLa0Grlbmq","retweet"
"2016-07-03 14:36:18","Jalur Magelang-Jogja Terpantau Lancar https://t.co/ZWO9b4q5i2","retweet"
"2016-07-03 14:36:21","Jalur Magelang-Jogja Terpantau Lancar https://t.co/N6FZLEGju3 https://t.co/M1xzsgqHsn","retweet"
"2016-07-03 14:36:34","Jalur Magelang-Jogja Terpantau Lancar - Tribunnews https://t.co/Cdmt9wkruP #infoJogja","retweet"
"2016-07-03 14:36:35","Jalur Magelang-Jogja Terpantau Lancar - Tribunnews https://t.co/Sehgerpo3a","retweet"
"2016-07-03 14:36:35","Jalur Magelang-Jogja Terpantau Lancar - Tribunnews https://t.co/SnFvYBqrkS","retweet"
